snoring_rate,respiration_rate,body_temperature,limb_movement,blood_oxygen,eye_movement,sleeping_hours,heart_rate,stress_level
35.83916912833229,18.34834178443998,97.81996416160835,82.84209475852549,91.45288527011871,1.3609039280563593,2.39508053380996,45.71480420418084,51
52.63455133489333,22.15821297839284,104.40442645223813,45.25960356206633,99.26023389678448,2.025396653451025,5.586580645991489,74.90383165422827,30
83.86774353636429,28.789222580380734,99.82877118280156,7.843546831747517,95.88787282118574,4.018840681761503,10.112173029454423,153.3561530103907,64
22.78265536110848,23.86620725505054,95.16374519327655,13.304925191914664,99.0069058444351,3.599514838308096,1.0237403423525393,170.9516239585355,93
83.00750885996968,15.781904845498502,103.82365623256192,71.63554263859987,96.15343584213406,2.165342285297811,4.389539778232575,104.89549753721803,65
57.31634110189043,25.33716432750225,100.90230487752706,23.12064653937705,95.80428063170984,4.727396700531244,1.2073775180615485,140.07811747025698,32
57.73074664012529,12.567381476983428,95.34967897459865,69.00488070840947,92.15831742621958,1.8362435484305024,8.644954689079896,108.9105148985982,27
18.977941232267767,25.63904468435794,98.21848500752822,31.270090002333745,96.24941083835438,2.0919139739125967,1.9052353813312948,162.7977204322815,88
22.914779784856364,18.326466726139188,98.25232492061332,4.028247251873836,91.44309534924103,3.885601362213493,10.577859070617706,103.9132331730798,100
25.76566915703006,28.217254895716906,96.118047516793,44.00481448532082,94.486946684774,2.2859594048932195,2.4277804021257907,93.10279383789748,100
26.820510341320187,20.978435431607068,101.8902798765339,53.43137131468393,93.98647748399526,2.8698958782479167,9.28897750726901,53.99363271892071,45
24.196128193754703,27.24434615112841,102.63949341606347,25.901771059958264,92.06102720461786,4.6457663429901,10.545811034739016,137.53059353213757,57
96.93520379043184,15.250904727727177,99.76052126381546,40.46356279915199,99.17275472311304,2.027184896171093,7.8747070545796305,175.6305284285918,70
31.99239302519709,12.679532924667,103.31221034750342,60.209204465616494,99.08727188128978,4.34690269920975,7.980759317986667,72.3753676796332,69
81.04749785945751,19.02529237791896,95.35018981667235,6.8731650691479445,91.0858387988992,4.125551875680685,8.415412665577605,129.56182047259065,29
36.26874358742498,15.864673159085214,96.29942830419168,3.8940499667078257,90.65581125207244,1.6802663151174784,5.149177643703297,161.61943091079593,91
23.465119258966297,13.431319477967918,95.46554532600568,32.95324464561418,99.28206814918668,4.284836173057556,4.242269430076703,46.24653454404324,83
98.21158535801806,16.111536282114685,96.06785733485594,2.5001244007144123,90.06751255365089,3.026461490429938,11.069188066525385,128.0771475005895,88
70.7534169247374,19.75098925642669,104.05306997010484,74.92923027370125,92.48394881607965,3.237474065274,8.472703563049436,126.37857649940996,93
16.315566283417866,16.898441994562745,98.95430425414816,32.97988202585839,95.4687534389086,1.664228769950569,5.12822703528218,142.2305437317118,57
57.90831953240559,12.910467498004436,102.45702729560436,90.5095329170581,98.10100024798884,3.329709118232131,4.031053305370733,82.55099328700453,20
9.781249516410751,14.390684529207649,98.10822210973129,67.61934452853166,96.38031299924478,2.792869107797742,6.280013061594218,165.0043513579294,77
17.710073890862986,24.256140487268567,95.72401884011924,21.517476045759395,95.6254532467574,1.1937196301296351,10.771722864126788,109.86018861178307,78
18.5900176926516,10.429798164404929,99.00133810937405,50.00666923983954,97.4475087155588,3.201378551311791,4.079248470487073,104.69242649618536,65
71.3227397184819,19.4237970886752,97.4020218104124,65.92957435292192,98.85303467512132,3.611425522714853,7.963486305205151,177.69780490081757,52
99.2272650480736,22.85681525245309,96.5683649550192,4.838021693518385,94.40303448587656,1.6432877592742443,8.463602234609425,135.78783695586026,76
71.25545825297013,11.42472988460213,100.21193000022322,72.97540083876811,99.45145112928004,2.34581081289798,5.561917500337586,153.83514519315213,24
78.10617013461888,19.0836065961048,96.24001946067438,78.6324817915447,91.58874880988152,2.991867955774069,2.6094998291227967,110.87520817294715,94
53.88892788160592,26.22216409537941,101.2323747156188,74.62428513215855,95.55899176746608,1.536130546592176,2.63711349433288,50.44455132447183,33
30.048387945629656,15.24898546282202,104.77002552011982,2.5099979683291167,95.31987137394026,2.7754023587331176,3.9984890543855727,50.77294724527746,56
8.612342129927129,18.37281890213489,95.27021799702196,14.743846151046457,90.3873096453026,2.3076042057946324,6.262338050175458,117.33137907460332,48
60.931495341006666,17.383997975848615,102.47317326022312,56.668632599990815,93.54052969021724,4.384826313704252,8.553294000448659,150.51131583284587,54
32.04777056630701,17.941929418593645,101.3758205389604,33.8944722651504,96.80264736292884,4.733590044081211,5.033143965760246,66.82530910242349,62
61.53280524373986,22.736711190082133,98.35918828379364,89.30752258282155,91.240001746919,2.821237238124013,6.915374004049227,133.63055837806314,30
42.51714975014329,16.093354034237564,102.86974027520046,59.34820853220299,93.8026023004204,4.951166988350451,2.678263867739588,59.50876420829445,35
21.26500865677372,29.83124981634319,101.34192422730848,22.717507540481165,90.80761099699885,1.0338148726150391,1.93455080431886,169.54409691970795,81
22.420734859304503,15.137420762330294,100.35044266842306,21.56851394241676,99.57551648840308,4.578144805505872,2.5644766322802752,95.60200120788068,76
77.70763696427457,21.484590326435864,96.13764028530568,91.72988584358244,90.92900104820728,4.141157682985067,8.625062178587541,49.175578989088535,80
43.521916007390246,29.92303676903248,95.28964937198909,71.48613777733408,97.14544493472204,4.618209236301482,7.960519007639959,91.14801501855254,79
24.038100654957816,24.20921827666461,95.23125388426706,17.836536070797592,92.52962721278892,3.2515821494162083,6.817730532493442,159.65445150621235,63
81.06195312202908,17.263664049096406,101.11713273450732,67.12278579059057,98.5471588675864,1.5238607628270984,5.61133339558728,146.35931028053164,70
96.16728523094208,24.058763976208866,95.76957685872912,66.04736010218039,92.8206626791507,1.3878943724557755,8.266468540066853,111.7216596379876,87
12.354520744178444,27.71924650296569,103.24511180398986,25.26122610969469,92.1648532501422,4.564822688698769,11.330341026885437,152.7508111530915,85
84.10831421567127,23.959339121356606,95.26867237640543,97.52823612373322,92.58381793741135,4.732977523468435,9.917166364379227,57.78275006450713,34
79.18836622987874,23.546633110381663,101.66659590555356,39.9603412989527,93.38059471687302,2.869623482227325,10.033390211872756,151.0978048108518,53
99.25476314709522,26.77624011412263,98.21200360776857,34.76394563657232,92.09367022151127,3.063871258869767,7.696789571549743,162.6396600762382,65
53.23054855060764,18.933450276963413,95.2532023889944,4.785001131007448,92.85981943830848,2.5557756703346968,9.658103381516412,74.4678932055831,45
60.20600629178807,19.968733685091134,100.99676822545008,47.239105978515,99.28337369579822,1.6516988668590784,1.343773985048756,84.41902092657983,94
22.531750570517037,27.680052062496543,98.97309929132462,52.515947970794514,92.82747389515862,3.551884130574763,11.213343808194622,67.9906614171341,75
49.84437480312772,22.74554878007621,104.50753645272924,87.08537443587556,95.64828502712771,3.779866859316826,4.649129937868565,88.92016146332026,25
34.524923010962084,15.529533731751144,101.4822487044148,46.489037312567234,97.3864798527211,1.1709554167464375,1.3572023008018732,148.3331646444276,19
71.95887476718053,27.11571933235973,103.54548600502312,30.224599053151906,96.31521348841488,1.3526974525302649,1.569750547176227,160.42963476851585,70
33.7621943729464,27.197244348935783,96.12247268669309,56.058852727524936,92.54905367735772,1.285709273070097,6.866491831839085,78.7804871192202,25
39.96100899507292,21.293019498698413,97.42863369639964,64.45064906775951,98.45001521753149,4.82425435166806,6.605899545364082,88.95370757672936,41
77.68754266947508,28.46462380606681,99.28807852324098,63.548159601865336,97.48600107152016,3.0053245816379786,1.6338031666819006,106.75856151152402,99
33.53860161988996,24.96834906283766,100.5144600593485,75.91920395125635,98.30712132854389,1.7249067360535264,10.104931014822796,163.46558249555528,91
89.82346783508547,20.6192815490067,104.7143701510504,30.221941706957296,93.28251370461658,4.160373003222048,6.845598567277193,104.93738438934088,47
58.1507993012201,25.119852302595973,103.13109647948296,86.5354033045005,93.40901230694726,3.528685761615634,2.731961195357144,141.51406420394778,62
49.97230929369107,19.016650086268783,95.51063330378383,59.44362596585415,99.33840794954448,1.6611778596416116,10.370047800941393,57.18897490296513,73
19.539339563110843,21.067598620429635,102.96343798050655,71.96934462129138,96.77729243412614,4.08976767398417,10.796645273687318,100.55009082891048,80
39.63075257628225,25.069508841261268,101.44748012302443,96.67893726192416,96.15696635795756,1.534595726057887,1.5683122458867729,166.73829220235348,98
23.870157113065943,29.131384906359017,97.25378673290834,66.6335774033796,91.62198785459624,4.111078701913357,8.30201047915034,61.05304366908968,63
34.44642331940122,27.122984658926725,96.80723347468302,83.77872533164918,95.51143919117747,2.88293173070997,5.962147772312164,119.3816741509363,73
15.563172886148095,19.68945402186364,97.80830312287436,65.11737765441649,98.97570543456824,4.445978716947138,11.379407867323607,133.70357749052346,85
40.06798953237012,12.394027360714972,98.04879063740373,43.281224521808326,93.29550092341378,4.961589918471873,5.220486576668918,88.26293592806906,33
85.54287785082124,11.275666761212053,103.86591217247768,50.68304545572028,96.20895945234224,4.979289378970861,1.031969306524843,90.58869374450296,20
97.5943950889632,17.961174696683884,103.02485193358734,24.473991569597278,93.18223113194108,1.4444169662892818,9.869399306131529,118.8268796214834,60
48.81817798293196,21.98433499317616,104.35565473278984,49.33721544709988,99.70673870062456,4.493254935368896,11.915035995887592,149.00763554032892,79
80.73436956224032,24.72525918390602,96.34386021411046,46.71686925715767,97.929696328938,3.4080158481374383,3.1537379960063845,172.3803133238107,63
55.40447362628765,27.902276692911983,95.4663182166405,12.464774737367406,99.65677082305774,3.7806289298459888,3.5215787838678807,127.9097247077152,39
70.02040941943415,21.28539120778441,98.41658972436562,1.5308508011512458,92.83068577758968,1.375401142053306,3.798382092267275,147.0935922395438,44
13.349233019631356,27.513486919924617,103.57546274317428,4.932677247794345,92.23083981778473,2.383948107250035,1.2031660098582506,41.96111765690148,84
97.3843233725056,28.1347642140463,99.20481174485758,41.84783829259686,90.94303376507014,1.9975671926513316,2.114134883275256,95.45715760439634,62
2.732618623878807,18.70947049930692,95.93574721831828,47.26210849825293,98.57550121843816,3.4822470108047128,5.703709245892242,173.66005319170654,88
56.372066518059,28.98262949194759,103.34483329672366,9.903555255150422,90.92826470267028,3.733591382391751,5.869851327501237,84.45284231565893,66
57.36847706558183,24.012731392867863,96.99690907029436,61.38087525242008,90.04190113628283,3.008469432592392,3.923679216066376,114.9228879949078,94
78.55419785017148,25.50207323860377,98.4117905050516,24.354740747483447,95.18854816444218,4.078386160545051,1.496576647972688,173.5000544320792,64
69.32151035917923,27.60051286779344,102.5482925772667,36.42580813355744,91.4864727924578,1.073092184960842,3.63078538980335,61.39795433729887,46
91.31010160245933,17.586415163241327,104.89030722063036,66.84702667058446,90.92600419884548,2.7542630983516574,9.109247799497098,40.36152225919068,52
21.21853664261289,28.37553673889488,98.33352327579632,42.61419070395641,97.84945191582663,2.7459327233955264,3.5847150592599064,66.01339627522975,73
57.7526560947299,14.47138807270676,95.95496346475556,93.17830292275175,93.3637746819295,4.712329100817442,5.938194412505254,136.28457534126937,44
22.058853127993643,23.004368455149237,100.43133433442564,6.141689505428076,97.14449636870997,2.2578205866739154,1.303129408042878,117.60594740509988,87
41.95985127217136,17.024662252515554,97.30158268241212,61.722518279217184,90.21527301054448,3.979177714325488,8.853939725318924,52.74262615479529,60
28.760628114221618,27.731345612555742,101.6971902665682,18.48348700371571,90.29089378891511,3.5682371286675334,6.73755254317075,157.10643692873418,24
40.48030164837837,14.893319103866816,103.3125424105674,83.29577012709342,99.85321627696976,2.42806342151016,6.533507735468447,59.358703568577766,94
64.26685648481362,15.400890544988217,103.75678728334606,25.769158662762493,90.95232334919274,1.2152857156470418,1.8148086101282388,69.9989405926317,21
39.91611684393138,27.130780941806734,101.18655133293942,4.814618284115568,94.92766127223148,3.158377828076482,5.643190852133557,117.86054744385184,38
1.5097534062806517,14.138753856532276,99.12401191191748,27.757338685449213,90.66481846850364,2.185459202155471,8.537145119393244,63.54806420858949,46
59.86614546296187,20.319156949408352,100.025731890928,49.59335072757676,97.01662088977172,3.0254503367468715,8.731391321402043,144.47872273623943,76
51.95547483023256,26.633577649481595,99.75098684197292,82.99359935778193,98.28043932793662,4.652462151832879,4.007124120136723,148.94366809166968,41
76.04408972570673,22.258723601698875,97.02367640798911,22.098543279338628,91.76990650827064,4.998146659694612,4.548636074410752,40.698002614080906,92
52.00479767424986,11.251211534254251,96.47824194980784,28.775169423315678,95.48475741175936,1.852259637787938,3.722247672267258,168.45003810245544,35
76.01487207924947,14.02577250264585,104.4387934054248,3.34272318193689,93.85822989512236,1.2415338279679418,11.666875307448208,89.09578558057547,47
88.93638182617724,20.638683456927534,103.73896613251418,40.714237755863,91.38777056708932,2.3850316470488906,2.2813316769897938,168.3222547126934,29
